# step, loss_train, loss_test, metrics_test
1.048500000000000000e+04 8.589734470968282324e-07 5.192945593830041656e-07 5.429676430955890153e-07 2.949549344890018434e-07 1.937351570400610001e-08 5.479017105793617464e-08 4.863929180168609024e-09 3.768224878982476602e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048600000000000000e+04 8.663397926270956549e-07 5.008840525104147521e-07 5.483664705988767908e-07 2.961621933446838458e-07 2.275890786341427227e-08 5.221021989162282226e-08 3.040583994722725720e-09 3.668327737066228999e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048700000000000000e+04 8.596018393247384511e-07 5.073676497683373045e-07 5.580935260406816381e-07 2.973376100016771254e-07 1.902634273522973097e-08 5.192996173409809066e-08 2.767452166641970494e-09 3.560481116834116378e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048800000000000000e+04 8.565089413833422382e-07 4.946734039713055760e-07 5.580470648874008845e-07 2.991808728102897661e-07 2.066152053308384068e-08 5.174503031991846203e-08 2.172211323057169769e-09 3.567713044502121495e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048900000000000000e+04 8.506837027836047117e-07 4.910361976461190123e-07 5.582646181373999611e-07 2.997548180221402514e-07 2.012283023664421337e-08 5.108013825615517339e-08 2.099278007258720389e-09 3.571742707112824106e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049000000000000000e+04 8.389869821579102692e-07 4.885523656279247608e-07 5.624287320394308070e-07 3.002659909462768731e-07 1.881939315539417718e-08 4.617070958902689700e-08 2.263876562569165310e-09 3.580586942788373620e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049100000000000000e+04 8.332202396817833433e-07 5.020124341839433904e-07 5.515101955314361598e-07 2.968375033008043203e-07 1.592004112555663952e-08 5.370339704100275271e-08 2.140584235097561828e-09 3.508909607797318674e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049200000000000000e+04 8.282376965134259674e-07 5.019449288530075365e-07 5.529033928186320951e-07 2.954880184356589733e-07 1.620956107557366252e-08 4.873510434713722252e-08 1.999389995602636788e-09 3.513779570808513738e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049300000000000000e+04 8.229088432708743470e-07 5.042685022986274682e-07 5.512332621613350744e-07 2.943741272233725377e-07 1.646684648539153727e-08 4.944159895367463141e-08 1.937553371876678126e-09 3.505262873354646265e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049400000000000000e+04 8.179030537052354981e-07 5.065631689749386894e-07 5.482722602177189841e-07 2.936218978461400726e-07 1.666427327433354078e-08 5.223668151369083429e-08 2.000399807679460618e-09 3.492135534255794878e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049500000000000000e+04 8.093924282891838145e-07 5.095225260645503993e-07 5.443479485848136705e-07 2.937201392830626221e-07 1.605890054818633931e-08 5.553421271700536381e-08 1.938106399713430029e-09 3.495663288297291166e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049600000000000000e+04 8.126274183206852930e-07 5.085157554083136717e-07 5.334208819669107551e-07 2.957864701647812437e-07 1.810595161972491374e-08 6.669465432077246723e-08 2.916026228842892060e-09 3.536304871445348869e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049700000000000000e+04 8.086431252550623996e-07 5.083461895189803842e-07 5.400416885265058787e-07 2.942874444429293200e-07 1.662427679179102591e-08 5.849482279439760343e-08 2.061652595819669285e-09 3.493343938817515236e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049800000000000000e+04 8.028636169325183895e-07 5.085744805512987582e-07 5.377974265292787461e-07 2.945604420428439593e-07 1.585386869549942317e-08 5.961944170480663690e-08 1.694586297662669551e-09 3.515173296351862081e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049900000000000000e+04 8.122940169418869122e-07 5.067745899613622794e-07 5.409638851419480633e-07 2.935077360504192974e-07 1.490547205322822377e-08 5.649269751640214076e-08 1.415804536481441031e-09 3.457295165546087494e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+04 8.069971774649473863e-07 5.065746709588881632e-07 5.385495604666152110e-07 2.939985866276994481e-07 1.532568605538082418e-08 5.799932262542269039e-08 1.384090880566731749e-09 3.481260728986483025e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050100000000000000e+04 8.024803853351770156e-07 5.051946165228632757e-07 5.410015542972754370e-07 2.940782671703267422e-07 1.482194157651684192e-08 5.886590263011094054e-08 8.341052802200692225e-10 3.481729549833743306e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050200000000000000e+04 8.044237519117850698e-07 5.042745688134562985e-07 5.400465654849444167e-07 2.934814723738531296e-07 1.451564678040734772e-08 5.837181965179926450e-08 6.129608742738840982e-10 3.477914511518640495e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050300000000000000e+04 8.081099775943085151e-07 5.032036738488633745e-07 5.378283620285888771e-07 2.922081668896475571e-07 1.400769244572688008e-08 5.888180744443224377e-08 5.159317620535928945e-10 3.460674291086294002e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050400000000000000e+04 8.129853350780450280e-07 5.019650961111553258e-07 5.336796419644976960e-07 2.906628463123509538e-07 1.369735720417176453e-08 6.029638167779231514e-08 6.064797247854856736e-10 3.442829253532441114e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+04 8.187821819687317301e-07 4.992525560541039992e-07 5.288759645870416689e-07 2.894241003101799219e-07 1.313171848412207723e-08 6.425861816638328786e-08 8.140036431674473052e-10 3.421698338626185412e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050600000000000000e+04 8.192994986254224630e-07 4.992861648692787068e-07 5.270473682020442307e-07 2.886726316919387447e-07 1.322203082533943806e-08 6.448569608711459395e-08 8.407712828826608428e-10 3.420213135035296275e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050700000000000000e+04 8.200158196305713292e-07 4.978023453176414386e-07 5.263045181487553161e-07 2.889347773807621659e-07 1.323998813096778854e-08 6.453106379452689770e-08 1.048603567248809131e-09 3.419660004755993447e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050800000000000000e+04 8.228248210094699577e-07 4.967994276002669324e-07 5.228910850443161922e-07 2.886191845716238415e-07 1.309416795779119542e-08 6.467289730211448028e-08 1.381123016064085526e-09 3.424919167919939708e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050900000000000000e+04 8.245574612817229144e-07 4.958598157190388691e-07 5.225640845147610136e-07 2.882868787760989143e-07 1.307440427279998368e-08 6.398278177672320161e-08 1.609207671434687728e-09 3.420655759982919956e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051000000000000000e+04 8.268004583499457717e-07 4.973789169790733758e-07 5.192133650632426885e-07 2.877227252548794368e-07 1.276423017353453657e-08 6.278992451536548126e-08 1.968882200242732229e-09 3.424777055603685891e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051100000000000000e+04 8.277861473656881336e-07 4.980407641646502846e-07 5.199554004476895181e-07 2.871288659327874261e-07 1.273748412244753509e-08 6.226917453181859180e-08 1.924555280162366750e-09 3.402727074459201658e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051200000000000000e+04 8.226811860093854622e-07 5.018048063858663589e-07 5.223058110252308561e-07 2.865154847562065874e-07 1.275356864303589551e-08 6.100728294416167485e-08 1.839589357598249344e-09 3.396082121865192299e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051300000000000000e+04 8.189923412450226751e-07 5.032793862647933919e-07 5.242505307780110013e-07 2.866442519032866218e-07 1.278747194849939975e-08 6.088854036141233136e-08 1.551430349692368424e-09 3.383341809340890432e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051400000000000000e+04 8.147291518507682379e-07 5.048092888092702497e-07 5.243650714856698886e-07 2.867829399564536145e-07 1.279965714897105303e-08 6.007296443412208028e-08 1.488202110051930172e-09 3.391376593448275194e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051500000000000000e+04 8.116321273675498922e-07 5.048525965256643239e-07 5.230192410190074529e-07 2.870498703257682605e-07 1.267681054290664165e-08 5.937402726168231719e-08 1.414113141675748102e-09 3.403787130098932104e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051600000000000000e+04 8.076707449217238668e-07 5.060303001884050242e-07 5.184790113112039087e-07 2.864733842572153091e-07 1.227481505437205205e-08 5.716670471551016106e-08 1.384308653041942779e-09 3.448393816527220414e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051700000000000000e+04 8.042841803494858687e-07 5.059414669013245433e-07 5.133947374230810966e-07 2.848994497028761219e-07 1.146842379888113726e-08 5.517100145211179158e-08 1.276303234366063114e-09 3.495862991175806838e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051800000000000000e+04 7.881487647379530929e-07 5.180352543591988676e-07 5.055275478965313789e-07 2.801000835399805493e-07 1.068691655846076797e-08 5.265335055911700617e-08 6.686117697182350440e-10 3.578951355815673453e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051900000000000000e+04 8.210100916378602027e-07 5.059747893076663266e-07 4.979568216902855854e-07 2.752065425274865818e-07 9.595228946554927000e-09 5.353260676856167143e-08 1.702334932141092799e-09 3.402505862463389402e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052000000000000000e+04 8.079913605442212438e-07 5.072228668229498207e-07 4.954142582121106037e-07 2.740302729306544817e-07 1.013230597967598799e-08 5.366590126151325369e-08 1.411838025718383561e-09 3.457563052065696675e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052100000000000000e+04 8.039529789993905093e-07 5.056261320017173657e-07 4.974913877893190789e-07 2.741010122104979223e-07 1.040336887732180362e-08 5.373521638102339206e-08 1.262107903165284835e-09 3.454667015443581442e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052200000000000000e+04 8.023151694460454315e-07 5.038441438522988297e-07 4.981334497607970972e-07 2.741638476604448702e-07 1.035061085446161076e-08 5.373695778300195770e-08 1.214064215082279348e-09 3.456055853760515609e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
